-71.5,35.66667
-76.22616,158.61317
-76.68139,159.34445
34.08333,-103.5
-84.27872,161.37077
-84.27387,161.68651
-84.25793,161.41149
-84.2537,161.3505
-84.24232,161.43172
-72.95399,160.50405
-76.27457,156.43029
-76.28946,156.41701
-76.28316,156.41245
-85.69246,-69.01361
-84.24169,161.47922
-84,168
-84,168
-84,168
-76.71667,159.66667
-76.18333,157.16667
-84,168
-72.99417,160.3975
-84,168
-84,168
-79.68333,159.75
-72.95167,160.50917
-72.98861,160.40722
-79.68333,159.75
-86.36667,-70
-85.63333,-68.7
34.5001,-116.94217
-72.99394,160.3915
18.26105,53.99233
19.53333,55.17557
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.82528,75.35361
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-86.36667,-70
-72.77306,75.34139
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72,26
-72.95583,160.43833
-71.5,35.66667
-71.5,35.66667
-72,26
-76.71667,159.33333
-72.95358,160.49214
-71.5,35.66667
-71.5,35.66667
-72.77528,75.32583
-71.5,35.66667
-71.5,35.66667
-72,26
19.10735,54.61293
-72.99389,75.2125
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-73.08333,75.2
20.47603,55.59432
-71.5,35.66667
-71.5,35.66667
-76.68417,159.35305
-76.69843,159.39841
-76.8209,158.25076
-84.26992,161.41717
-84.27705,161.40245
-84.28478,161.3493
-84.25449,161.36413
-76.28259,156.45877
-72,26
-84.23305,161.54639
-84.24539,161.4515
-84.24255,161.4343
-84.24553,161.43385
-84.23863,161.42761
-84.27333,161.37853
-72.95404,160.52236
-72.95413,160.50524
-76.26503,156.49249
-76.27343,156.49053
-76.27779,156.47871
-76.28237,156.46321
-76.28427,156.45955
-76.26668,156.45038
-76.29002,156.43221
-76.27975,156.43124
-85.55819,-68.31586
-84.59918,162.19599
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-72.98694,160.40833
-72.99056,160.40611
-79.68333,159.75
-85.63333,-68.7
-85.63333,-68.7
19.93958,56.41473
-71.5,35.66667
-71.5,35.66667
-84,168
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.77861,75.31528
-71.5,35.66667
-71.5,35.66667
-72,26
-72.98361,75.24722
-71.5,35.66667
-72.99861,75.19806
0,35.66667
-71.5,35.66667
-72.99083,160.37584
-72.77889,75.31111
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72.78583,75.27472
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-84,168
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-76.69472,159.38417
-76.7,159.36861
-76.69361,159.34333
-76.81791,158.19091
-76.80287,158.16296
-84.27375,161.69205
-84.2737,161.69157
-84.25861,161.41604
-84.27329,161.70185
-84.23511,161.46197
-84.24613,161.41065
-84.25191,161.40714
-84.24829,161.39342
-72.95431,160.50145
-76.26593,156.52249
-76.26909,156.45545
-76.28384,156.43736
-76.26554,156.42553
-85.6778,-68.6617
-76.03298,156.298
-76.02138,155.99401
-84,168
-84,168
-84,168
-84,168
-84,168
-84.57366,162.24966
-84.6056,162.12763
-84.27378,161.68879
-84,168
-84,168
-84,168
-79.68333,155.75
-72.99,160.40639
-72.98889,160.40611
26.5,-10.5
-72.95194,160.52222
19.26397,54.72362
-71.5,35.66667
-76.68052,159.32969
-84,168
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72,26
-71.5,35.66667
-73.08333,75.2
-79.68333,155.75
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.18333,157.16667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-86.36667,-70
-72.99583,75.2275
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-84.21667,160.5
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.69056,159.3725
-71.5,35.66667
-84.28658,161.35697
-84.25388,161.38958
-76.28125,156.45222
-72,26
-72,26
-84.23746,161.49297
34.1,-103.48333
-72.95341,160.51288
-76.26589,156.51583
-76.28057,156.43334
-76.27855,156.42319
-76.28286,156.40906
-84,168
-84,168
-84,168
-76.18333,157.16667
-76.18333,157.16667
-84,168
-84,168
-86.93333,-148.55
-84,168
-84,168
-79.68333,159.75
-79.68333,159.75
19.88361,55.89528
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-76.71667,159.33333
-71.5,35.66667
-71.5,35.66667
-72,160
-84,168
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.825278,75.353611
-72.776111,75.334167
19.82223,56.44185
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-71.5,35.66667
-72,26
35.62682,-114.04373
-72.77306,75.33806
-72.77889,75.30972
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
0,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.66667
34.4921,-116.94308
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
34.08333,-103.5
-77.02037,157.00819
-84.2532,161.38091
-76.27021,156.46392
-84.23456,161.4599
-84.23654,161.44034
-84.25263,161.40654
-84.27504,161.39797
-84.27105,161.38646
-84.25083,161.37802
-84.28629,161.3477
-72.95395,160.50405
-76.2667,156.44994
-76.28631,156.43429
-76.28817,156.43216
-76.28782,156.43144
-85.67811,-69.0677
-85.6803,-68.75704
-85.67505,-68.69331
-84,168
-84,168
-84,168
-84,168
-84,168
-30.09167,126.88883
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-82.5,155.5
-79.68333,159.75
-79.68333,155.75
-72.97667,75.26583
-72.773333,75.328611
-72.935278,75.321944
31.92181,10.1875
-24.85,-70.53333
-71.5,35.66667
-72.781944,75.324167
-72.998889,75.187222
-71.5,35.66667
-71.5,35.66667
-72.935278,75.319722
20.38333,55.7036
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72.998611,75.193611
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-76.71667,159.33333
-72.82528,75.35361
-72.77472,75.34
-72.9925,75.23444
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-84.21667,160.5
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.78194,75.32306
-72.77861,75.31833
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72.7725,75.34667
-72,26
-72.78056,75.32972
-72.78194,75.29944
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.78278,75.3244
-72.781944,75.323056
-72.77889,75.31556
-72.778056,75.310278
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-76.68917,159.36111
-76.69639,159.38389
-76.96966,156.90165
-76.28167,157.25028
-76.90584,156.83258
-84.27374,161.69019
-84.27382,161.68591
-84.25204,161.3893
-84.23683,161.46512
-84.27451,161.40707
-84.24785,161.39529
-84.26995,161.37761
-72.95377,160.50405
-84,168
-84,168
-84.57606,162.56654
-84,168
-76.18333,157.16667
-84,168
-84,168
-84,168
-72.96778,160.4775
-72.9525,160.445
-72.955,160.44139
-72.99111,160.40583
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-79.68333,159.75
31.96667,-4.41667
-72.95222,160.4625
-72.98944,160.40278
-85.66953,-68.50912
-72.98444,75.25
38.94306,-113.37833
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72.996944,75.218333
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-72.7675,75.418611
-72.825278,75.353611
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.69458,159.28725
-72.95556,160.4661
-79.68333,155.75
-84,168
-72.78,75.318056
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-79.68333,155.75
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.99556,75.22056
34.48967,-116.97843
-72.95889,75.22333
-76.71667,159.66667
-71.5,35.66667
19.9743,56.42068
-71.5,35.66667
-72.58333,31.25
-72.779167,75.315556
-72.780556,75.3075
47.28333,11.41667
-71.7625,35.9
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-76.69222,159.39055
-76.97795,156.92687
-76.29722,157.33278
-72.95488,160.47328
-84.2738,161.68572
-84.27,161.41035
-84.2706,161.41011
-84.34273,161.39884
-84.3514,161.37662
-76.18333,157.16667
-72,26
-84.23135,161.4647
-84.25076,161.41866
-84.24539,161.41212
-84.24794,161.40963
-76.28988,156.45625
-76.28533,156.43785
-76.2874,156.43731
-76.28912,156.41081
-85.69061,-69.09422
-84.58367,-61.81806
-75.31667,162
-30.71061,140.15142
-84.6037,162.17221
-84.27383,161.68573
-30.30883,126.5845
-84,168
-84,168
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-76.18333,157.16667
29.91667,-5.58333
31.33333,-4.33333
35.65933,-115.37167
18.31667,54.14833
-72.95167,160.51167
-72.98972,160.40722
-72.98389,75.24639
-72.95275,160.49819
40.96282,-119.04025
35.64638,-114.02888
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-79.68333,155.75
20.58912,55.87035
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72.99528,75.2744
-71.5,35.66667
-71.5,35.66667
19.98003,56.3846
-73.00056,75.19056
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-79.68333,155.75
-72.78028,75.31556
-72.78,75.27944
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72,26
-72,26
-86.36667,-70
-71.5,35.66667
-72.77806,75.32306
-72.77861,75.31778
-72.78167,75.30056
21.35885,58.42213
19.66055,55.70212
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.95547,160.44056
-71.7625,35.9
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.7825,75.30028
21.19918,58.41272
20.80853,55.45428
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
32.04333,-103.15333
-72.78333,75.26944
20.4545,55.58232
-71.5,35.66667
-71.5,35.66667
-76.71667,159.66667
-76.71667,159.66667
-76.71667,159.66667
-71.5,35.66667
-76.20679,158.48487
-76.68833,159.36139
-76.68444,159.35722
-76.65844,159.31977
-76.69917,159.39861
-72.95488,160.47328
-72.95488,160.47328
-76.69255,159.39066
-76.88141,158.58062
34.08333,-103.5
-76.83928,156.46772
-76.8302,156.07011
-84.2713,161.43136
-84.24519,161.39823
-84.25345,161.41661
-84.27465,161.40475
-84.25048,161.4421
-84.24762,161.42705
-84.24548,161.41758
-84.24955,161.38592
-84.25135,161.37168
34.1,-103.48333
-72.95381,160.50646
-76.28735,156.44904
-76.28583,156.43812
-76.28774,156.43651
-76.28895,156.4307
-85.67852,-69.06646
-85.68234,-68.82991
-85.68345,-68.5168
-84,168
-84,168
-84,168
-84.27385,161.68514
-84.27386,161.68359
-84.23543,161.43983
-84,168
-76.18333,157.16667
-76.18333,157.16667
-84,168
-84,168
-86.71667,-141.5
-84,168
-84,168
-84,168
-76.18333,157.16667
-72.9525,160.52389
-72.95194,160.45444
-72.99083,160.4075
-79.68333,159.75
-79.68333,159.75
-86.36667,-70
-72.78056,75.30611
-30.54478,131.25928
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.95341,160.51411
-73.09667,75.175
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72.99083,160.37584
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-76.71667,159.33333
-72.95556,160.49139
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
0,35.66667
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-72,26
-72,26
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.54694,35.40194
-72.79,75.28333
-71.5,35.66667
-71.5,35.66667
-72,26
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72,26
-72,26
-72,26
34.5,-116.95
-71.5,35.66667
-76.82133,158.17741
-76.27611,157.21083
-76.82192,158.24979
-76.87975,156.49207
-71.5,35.66667
-71.5,35.66667
-84.27385,161.68562
-84.25567,161.43494
-84.25817,161.34294
-76.27083,156.47451
46.83667,6.49472
-72,26
-72,26
-84.25064,161.42843
-84.28011,161.36336
34.1,-103.48333
-72.95556,160.45631
-72.9531,160.44087
-76.28899,156.45698
-76.2915,156.44504
-76.26852,156.44275
-76.26868,156.44126
-76.28751,156.43651
-85.67809,-69.05486
-85.6762,-69.03281
-85.69895,-68.96915
-85.67131,-67.92851
-76.22419,158.04572
-76.04911,156.33523
-84,168
-84.57591,162.56937
-84.63091,162.5346
-84.57335,162.50008
-84.59915,162.19582
-84,168
-84,168
-84,168
-84,168
-72.98944,160.40944
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84.26667,161.5
-72.95333,160.48083
-84,168
-84,168
-79.68333,159.75
-79.68333,159.75
-79.68333,159.75
-79.68333,159.75
-79.68333,155.75
-79.68333,155.75
-79.68333,159.75
-79.68333,159.75
-84,168
35.69733,-114.06167
-72.97722,75.26778
19.16525,54.67247
-72.833,161.22319
18.25438,53.99838
35.62851,-114.04179
-72.9524,160.46983
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-76.71667,159.33333
-72.9775,75.26083
-71.7625,35.9
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.33333
-72.97806,75.26028
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-71.5,35.66667
-71.5,35.66667
-73.10417,75.17944
-84,168
-72.78722,75.29306
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.69106,159.28169
34.21667,-103.18333
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.33333
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-84,168
-85.63333,-68.7
-71.5,35.66667
-76.71667,159.66667
-76.71667,159.66667
-76.71667,159.66667
-71.5,35.66667
-76.68861,159.36389
-76.6875,159.35805
-76.81838,158.1734
-76.32056,157.26139
-71.5,35.66667
-84.2738,161.6897
-84.25807,161.41638
-84.25704,161.39527
-72,26
-84.24135,161.46529
-84.26873,161.40963
-76.26557,156.48775
-76.27073,156.44742
-72.9531,160.44851
-85.32312,-69.96451
-85.69024,-69.09646
-85.67657,-69.03003
-75.31667,162
-76.0539,156.34312
-84.57937,162.61514
-84.60512,162.13295
-84,168
-84,168
-84,168
-84,168
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-72.95278,160.46361
-72.99083,160.40444
39.6844,-117.62007
-84.21667,160.5
-72.77361,75.33361
19.33057,54.79238
20.53877,56.67408
-72.95195,160.50757
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-76.69458,159.28725
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.33333
-72.95111,160.51078
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-84,168
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
0,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.33333
-31.96667,126.25
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-84,168
34.4896,-116.979
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-79.68333,155.75
-84,168
0,35.66667
0,35.66667
-76.71667,159.66667
-76.71667,159.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-76.22278,158.79288
-76.68556,159.3575
-76.68722,159.35639
-76.67705,159.26697
-76.69806,159.25945
-76.69029,159.38336
-76.75813,158.92426
-77.02267,157.02695
-76.8404,156.42909
-84.27371,161.69175
-84.26731,161.42471
-72,26
-84.23735,161.50437
-84.24709,161.44378
-84.24828,161.43777
-84.2439,161.43669
-84.24806,161.41293
-84.2482,161.38706
-72.95341,160.52175
-76.26579,156.5072
-76.28798,156.467
-85.66117,-68.66506
-85.66929,-68.07831
-76.23129,158.10208
-30.17417,128.069
-84,168
-84.5909,162.2489
-84,168
-84,168
-84,168
-84,168
-76.18333,157.16667
-76.18333,157.16667
-76.18333,157.16667
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-72.96361,160.49778
-72.99444,160.40056
-72.9925,160.4
-79.68333,159.75
-79.68333,159.75
-84,168
39.6872,-117.62618
-30.99311,131.33253
-71.70278,35.90556
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-79.68333,155.75
-72.9775,75.26778
-71.5,35.66667
19.05335,54.49323
-73.11361,75.20444
-71.5,35.66667
-71.5,35.66667
-72.773056,75.342222
-72.983889,75.246389
19.32675,54.77512
-71.5,35.66667
-72.775,75.331389
-73.00361,75.25139
-71.5,35.66667
-72,26
-72,26
-73.08333,75.2
-71.5,35.66667
-71.5,35.66667
34.4889,-116.97793
-71.5,35.66667
-72,26
-72.773611,75.341944
-72.773611,75.3325
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72,26
-72.773333,75.336389
-71.5,35.66667
-71.5,35.66667
-72.99889,75.20417
-72.95358,160.49214
-76.71667,159.66667
-30.88333,128.975
-71.5,35.66667
-71.5,35.66667
-76.69194,159.39111
-71.5,35.66667
-76.95208,156.93724
-84.27428,161.36723
-84.27374,161.6907
-76.70562,159.39189
-72,26
-84.24828,161.46054
-84.23506,161.46034
-84.24617,161.40878
-84.27719,161.38404
-76.27689,156.43492
-85.68437,-68.33207
-85.67451,-68.02475
-84,168
-84,168
-84.60038,162.18497
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-76.18333,157.16667
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-79.68333,159.75
-72.98917,160.40417
-79.68333,159.75
-79.68333,159.75
-85.65187,-68.64183
-85.65283,-68.60717
-72.95275,160.4975
19.97722,56.42527
-72.95267,160.46532
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.95315,160.52451
39.67917,-117.62675
-76.71667,159.66667
-72.773889,75.339444
-72.95144,160.51325
-71.5,35.66667
-71.5,35.66667
-84,168
-71.5,35.66667
-71.5,35.66667
-72,26
-84.21667,160.5
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.71667,159.33333
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-30.12167,127.38683
-72.775,75.332778
-71.5,35.66667
-76.71667,159.66667
-76.71667,159.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-76.68778,159.36
-71.5,35.66667
-77.03953,157.07168
-84.2713,161.4155
-72,26
-84.23785,161.44366
-84.24473,161.42959
-84.24545,161.41087
-84.25582,161.40523
-76.28303,156.41808
-76.96667,162
-76.0596,156.04847
-76.09148,155.99633
-84,168
-84,168
-84,168
-84,168
-84,168
-84.57565,162.56889
-84.27379,161.68546
-84.27384,161.68376
-84,168
-84,168
-84,168
-76.18333,157.16667
-76.18333,157.16667
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-72.995,160.40194
-82.5,155.5
35.05847,-116.769
34.125,-115.56333
-79.68333,155.75
-85.68692,-68.9515
-72.935278,75.316667
-72.9543,160.42857
19.10889,54.82722
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.988333,75.203611
-71.5,35.66667
-72.95528,160.44056
-84,168
-72.98306,75.22917
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.77306,75.33806
-71.5,35.66667
-76.71667,159.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.82528,75.35361
-71.5,35.66667
35.62453,-114.04688
-71.5,35.66667
-71.5,35.66667
-86.36667,-70
-72.96306,75.21472
-72.99564,160.394
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-84,168
-72.78139,75.30556
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-71.5,35.66667
-71.5,35.66667
-72,26
-72.98972,160.40778
-72.77611,75.32
-72.99361,75.21806
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-76.21321,158.44041
-76.68861,159.38
-76.90694,157.02548
34.08333,-103.5
-76.89064,156.53174
-84.27383,161.68987
-84.2694,161.41639
-84.25607,161.41559
-84.24323,161.41322
-84.34436,161.46748
-84.25489,161.46072
-76.27141,156.51211
-76.2694,156.47273
-72,26
-84.24263,161.4795
-84.25115,161.45757
-84.24652,161.44252
-84.23406,161.43604
-84.25453,161.38273
-84.25049,161.37013
-84.28399,161.36486
-84.28738,161.34227
-84.28803,161.34058
-76.28695,156.46082
-76.28538,156.43995
-76.26936,156.41791
-72.95399,160.44545
-85.67881,-69.06762
-85.6628,-68.66071
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84.57571,162.5698
-84.58047,162.56225
-84.57305,162.01818
-84,168
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84.21667,160.5
35.0385,-117.27233
-72.9523,160.5038
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-79.68333,155.75
-71.5,35.66667
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.77194,75.34472
-71.5,35.66667
-72,26
-72,26
-72.98389,75.24639
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.7758,75.3303
-72.77444,75.32306
-72.775,75.31861
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-76.71667,159.33333
-72.99667,75.21806
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.77889,75.31111
-72.93417,75.32
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-76.71667,159.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-76.68194,159.32
-76.6925,159.39111
-76.69139,159.38778
-76.68889,159.37972
-76.68861,159.36889
-76.31667,157.26944
-77.04025,157.2305
-76.82248,158.20557
-76.68029,159.34296
-84.27101,161.39736
-76.86304,156.51124
-71.5,35.66667
-71.5,35.66667
-84.27366,161.69394
-84.27368,161.69204
-84.27372,161.69167
-84.27386,161.68661
-84.25748,161.48621
-84.25441,161.38531
-76.18333,157.16667
-76.27366,156.476
-76.28264,156.44157
-84.24554,161.50052
-84.24277,161.48895
-84.23112,161.46335
-84.24101,161.45556
-84.24226,161.43806
-84.2449,161.42359
-84.24764,161.38951
-84.26985,161.37707
-84.28652,161.34567
-76.28543,156.44073
-85.68144,-68.77936
-84,168
-84,168
-84.57832,162.55632
-84.27233,161.41046
-84,168
-84,168
-76.18333,157.16667
-84,168
-84,168
-84,168
-84,168
-84,168
-72.99167,160.40472
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-84,168
-76.18333,157.16667
35.6717,-115.36722
-72.98889,160.40778
-72.99472,160.39972
-79.68333,159.75
36.23743,-116.17223
35.04835,-117.26352
-71.5,35.66667
-72,26
-72,26
-72,26
-72,26
-79.68333,155.75
-72.778611,75.315278
-71.5,35.66667
-71.5,35.66667
-72,26
-72,26
-72.774444,75.32
0,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-73.08333,75.2
35.31198,-117.45408
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72.963333,75.255833
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-30.06383,126.88417
19.33,54.78333
-72.773056,75.343056
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.781944,75.321389
-72.788889,75.295833
-72.91611,75.10028
-71.5,35.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.776667,75.336667
-72.775,75.330556
0,35.66667
-71.5,35.66667
-71.5,35.66667
-72,26
-72.773056,75.345278
34.48708,-116.95797
-71.5,35.66667
-71.5,35.66667
-72.98361,75.28583
-76.71667,159.66667
-76.71667,159.66667
-76.71667,159.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.82256,158.20601
-76.32167,157.18361
-84.25497,161.43091
-84.35934,161.37322
-76.28291,157.17292
-84.23838,161.456
